"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/28/10 15:30","Kansas","KS","Sphere","11 seconds","Huge orb at 3:30 afternoon as big and shape of the moon white in color.","7/4/12"
"3/28/10 09:05","Beach Park","IL","Circle","5 seconds","Hovered and shook then rapidly shot to the south towards Chicago over Lake Michigan.","4/13/10"
"3/27/10 23:20","East Hartford","CT","Fireball","nit time","I thout.it was air plen.it was fear a way it look like it was comeing in for a landing.","4/13/10"
"3/27/10 23:00","Los Angeles","CA","Unknown","45 sec","A group of lights (10 to 13) moved from southwest to west direction and faded away in the distance.","4/13/10"
"3/27/10 22:01","Tampa","FL","Formation","1:45","It appeared as aircraft, but at least at 100,000 feet high.  But 30 or 40 of them?  How?  We all stopped our cars and stared at this.","4/13/10"
"3/27/10 19:45","Ewa Beach","HI","Unknown","15 minutes","Strange light in Ewa Beach, Oahu, Hawaii","4/13/10"
"3/27/10 13:00","Bakersfield","CA","Flash","2 SECONDS","UFO FLYING OVER RACEWAY IN CA.","5/13/12"
"3/27/10 01:00","Shepherdsville","KY","Triangle","20 minutes","Shepherdsville, Ky  13 triangle crafts hovering right above the tree tops along the highway with no sound","5/12/10"
"3/27/10 00:10","Valencia","CA","Cylinder","2 hours?","Brilliant Blue UFO with three levels of lights and one red light on top","4/13/10"
"3/26/10 23:00","Delray Beach","FL","Sphere","5 minutes","quiet glowing spherical light floated close then floated away","4/13/10"
"3/26/10 21:50","Lee's Summit","MO","Triangle","4 mins","Lee's Summit UFO seen multiple times, moving quickly.","4/13/10"
"3/26/10 21:50","San Jose","CA","Light","A few seconds","Two lights dropping vertically in unison; flash of red from top light","4/13/10"
"3/26/10 20:35","Broadway","VA","Light","5 minutes","Strange ball of light in sky over Pendelton County, West Virginia","4/13/10"
"3/26/10 17:20","San Francisco","CA","Unknown","30 Seconds?","Small white dot flying through sky in San Francisco","4/13/10"
"3/26/10 12:00","Elk Grove","CA","N/A","N/A","I had two sightings. i saw a star looking object in the sky it moved tree to five incehes in numerouse directions. Second sighting i sa","4/13/10"
"3/26/10 08:30","Ephrata","WA","Light","50 minutes","i was looking to the west and saw an orange light which appeared to be changing to red. it appeared for 3 days. i have video footage.","5/12/10"
"3/26/10 07:45","Del Mar","CA","Other","10 minutes","Large object floating in from over the Pacific Ocean in early morning daylight in southern California","4/13/10"
"3/26/10 00:00","Bloomington","CA","Light","5 hours","Larger craft dropping off smaller crafts that lingered for over 5 hours.","4/13/10"
"3/25/10 23:00","Edmond","OK","Unknown","10:55 - 11:05 PM","Two UFO's appear within ten minutes of each other.","4/13/10"
"3/25/10 21:00","South Bend","IN","Unknown","3 minutes","Object travelling in night sky below cloud deck eastbound illuminated (flashing &amp; steady) green, red, white &amp; shimmering violet light.","4/13/10"
"3/25/10 18:00","Colcord","OK","Changing","2 minutes","strange lights in Oklahoma sky outside Siloam Springs Arkansas March 25, 2010","4/13/10"
"3/25/10 15:00","Sachse","TX","Sphere","45 seconds","GIANT ORB AT AFTERNOON TIME...NO MISTAKE IN IDENTY","9/30/13"
"3/24/10 22:15","Stockton","CA","Light","5-6 mins","2 Lights In The Night Sky","4/13/10"
"3/24/10 20:15","Evansville","IN","N/A","5 min","On march 24th approx. 8:15 pm CST, I saw a large amber light just above the tree line,  at a distance. 10 degrees. If you hold a large","4/13/10"
"3/24/10 19:40","Mesa","AZ","Sphere","Less than a minute","Yellowish amber spheres of light seen over the Sonoran desert.","7/4/12"
"3/24/10 10:00","Waukegan","IL","Other","30 min","Black Helicopter at local airport","4/13/10"
"3/24/10 01:00","Eden","NC","Circle","10 minutes","An unidentified flying object in circular shape hovered for approximately 10 minutes before slowly flying off.","4/13/10"
"3/23/10 23:41","Oregon","OH","Unknown","10 sec","cloaked craft with 3 dim tail lights silently passes over house.","4/13/10"
"3/23/10 23:00","Tulsa","OK","Light","15 minutes","Two different colored lights, stationary &amp; above the clouds.","4/13/10"
"3/23/10 20:58","Chippewa Falls","WI","Triangle","Around 1 Minute","Unidentified Triangle shaped craft with lights in each corner, spotted for the 4th time in Chippewa Falls.","4/13/10"
"3/23/10 09:49","Winter Haven","FL","Light","1 minute","i was driving down the road and seen a round cirular object flying really fast in the sky. i just played it off as a plane but it shot","4/13/10"
"3/23/10 01:45","El Paso","TX","Changing","unkown","Bright white light along the side of mountain, that changed shape and cast a huge glow around it.","4/13/10"
"3/22/10 23:00","Knappa","OR","Other","1 hour","Very Bright Orange Lights","4/13/10"
"3/22/10 23:00","Biloxi","MS","Triangle","5 Min. +","Triangular craft observed near Biloxi","4/13/10"
"3/22/10 21:00","Dublin","TX","Light","30sec","5 balls of light  faded in then out over dublin tx","4/13/10"
"3/22/10 21:00","Portage","MI","Sphere","30 seconds","Spherical, silent, quick, lit up from inside, left a trail.","4/13/10"
"3/22/10 20:30","East Troy","WI","Oval","N/A","Strange bright light illuminates sky and sways back and forth before accelerating and disapearing","4/13/10"
"3/22/10 10:20","Fountain Inn","SC","Disk","9 min","i saw a ufo!!!","4/13/10"
"3/21/10 20:30","Stockton","CA","Circle","15 seconds","White object flying overhead.","4/13/10"
"3/21/10 04:00","Issaquah","WA","Circle","5 to 10 seconds","White orbs in the clouds, both as big as a two story house, seen near Issaquah, Wa. on I-90, March 21st, 2010","5/12/10"
"3/21/10 04:00","Issaquah","WA","Other","15 to 20 seconds","flying object  viewded from I-90 westbound near Issaquah, Wa. around 4:00am March 21st, 2010","5/12/10"
"3/21/10 03:00","Depoe Bay","OR","Cylinder","about 2 mins","Red light bouncing in the  sky.","4/13/10"
"3/21/10 02:45","St. Clair","MI","Light","5 sec","many red little blue on bottom light 4x star saw move at a speed slower than a shooting star faster than a satalite no trail moved from","5/12/10"
"3/20/10 23:00","Eldersburg","MD","Disk","30 seconds","Saucer shaped UFO with circularly flashing lights seen seemingly following highway.","4/13/10"
"3/20/10 23:00","Laconia","NH","Changing","1hr 30  min.","UFO Sighting in Laconia","4/13/10"
"3/20/10 23:00","Laconia","NH","Changing","1hr and 30 min.","UFO Sighting in  Laconia","4/13/10"
"3/20/10 22:00","Hopkins","SC","Changing","15-20 seconds","my husband and I were standing in a parking lot outside of our car and we hugged I looked up and I noticed a bird like object that was","4/13/10"
"3/20/10 20:00","Venus","FL","Circle","2 minutes","((hoax??))  In the past we have seen many strange lights. We always thought they were just flares from the air force base uptown.","7/6/10"
"3/20/10 09:10","Key Largo","FL","Fireball","3 mins","7 orange orbs in key largo FL night sky moving slowly then breaking out of our atmosphere at incredible speeds.","4/13/10"
"3/19/10 23:00","Buffalo","NY","Formation","10 sec","5 Bright lights float over home","4/13/10"
"3/19/10 22:30","Lafayette (?) (near)","IN","Triangle","minutes","Low, slow moving triangular aircraft hovers silently just off of I-65 in Indiana.","4/13/10"
"3/19/10 22:20","Branchburg","NJ","Triangle","2 seconds","I saw a blueish/greenish triangular shaped object flying for 2 seconds west over Route 22 in Branchburg NJ before disappearing.","4/13/10"
"3/19/10 22:00","Smackover","AR","Triangle","seconds","Triangle UFO","4/13/10"
"3/19/10 22:00","Wilmington","DE","Sphere","Approx. 3 seconds","A quick moving green glowing ball seen while driving.","4/13/10"
"3/19/10 21:25","Rockmart","GA","Unknown","30 Seconds","Bright lighted object zigzagged quickly and suddenly moved upward out of sight in just seconds.","4/13/10"
"3/19/10 21:16","Annapolis","MD","Disk","3 minutes","UFO Sighting Report  I was doing some night photography at St. John&#8217;s College in Annapolis, Maryland on March 19, 2010 at 21:16. I was","4/13/10"
"3/19/10 20:15","Simi Valley","CA","Unknown","4+ minutes","Very Bright orange/red light seen overhead in Simi Valley 3-19-10","4/13/10"
"3/19/10 20:05","Statham","GA","Circle","20 minutes","2 bright circular lights seen hovering at dusk in Barrow County, Georgia (Second sighting in 1 week) ((NUFORC Note:  Venus?  PD))","4/13/10"
"3/19/10 20:00","West Linn","OR","Triangle","5 seconds","Low-flying UFO in Residential Neighborhood in West Linn, Oregon","4/13/10"
"3/19/10 19:00","Mays Landing","NJ","Unknown","On going","Points of light in the night sky moving erratically and pulsing.  ((NUFORC Note:  Possible stars??  PD))","4/13/10"
"3/19/10 17:45","Tallahassee","FL","Chevron","10 mina","Bullet and V Shaped UFOs seen over Tallahassee","6/3/10"
"3/19/10 11:34","Sewell","NJ","Diamond","2","a green light zoomed across the sky making no noise","4/13/10"
"3/19/10 11:00","Franklin","TN","Rectangle","20 sec.","fast moving green square darted sky to hill top and disapeared","4/13/10"
"3/19/10 10:00","Florence","NJ","Light","fast","fast green downward","4/13/10"
"3/18/10 23:30","Haylow","GA","Circle","2 mins.","((HOAX??))  184 mies south of Macon,Ga.,bewteen Fruitland Ga.&amp; Halow Ga.on gs&amp;f railroad track at around 22:30.","4/13/10"
"3/18/10 21:04","Eureka","CA","Light","5-10 minutes","Large, bright light moving over Samoa Beach, then disappearing...","4/13/10"
"3/18/10 21:00","Meridian","ID","Fireball","1 hour","looks like hundreds of lights in a circle and is moving slowly across the sky. It changes form and does not look like anything that is","4/13/10"
"3/18/10 20:50","Fort Madison","IA","Flash","5 seconds","UFO Crashland in Fort Madison Iowa high school football field","4/13/10"
"3/18/10 20:15","DeFuniak Springs","FL","Disk","3 minutes","Two orange orb-lights under disc-shaped object","4/13/10"
"3/18/10 10:00","Carlisle","PA","Light","4-5 minutes","2 very bright objects spotted  on sunny ,cloudless day","4/13/10"
"3/18/10 10:00","Jonesboro","IN","Light","4 mins","Bright light /Object moving Across sky","4/13/10"
"3/18/10 07:05","Ashtabula","OH","Unknown","5 minutes and 9 seconds","Bright object observed in the morning sky until it suddenly disappeared","4/13/10"
"3/18/10 01:15","Chicago","IL","Other","30 seconds","Saw a strange, fast flying object with NO lights heading Northbound LOW in the sky over Chicago.","4/13/10"
"3/18/10 00:15","Barberton","OH","Sphere","55 Minutes","I spotted a dark sphere with random flashing white, red and blue lights hovering in the distance. ((NUFORC Note:  Twinkling star?  PD))","4/13/10"
"3/17/10 22:01","Roscoe","IL","Triangle","N/A","Two Whitish triangular flying objects","4/13/10"
"3/17/10 22:00","Anderson","IN","Light","4 hr","Dont kno what it is but in the SW sky tward indy there is what looks like a star that changes color. ((NUFORC Note:  Sirius.  PD))","4/13/10"
"3/17/10 20:30","Avon","MA","Light","30 seconds","bright drifting light fading away into sky","4/13/10"
"3/17/10 19:00","Las Vegas","NV","Circle","15-20 min","Slow/upward moving dark, circular object observed approximately above Mt. Charleston in NW Las Vegas that disappears suddenly","4/13/10"
"3/17/10 16:40","Irvine","CA","Unknown","0010","3 crafts hovering in Irvine,Ca close to the 405 freeway for about 10mins.","4/13/10"
"3/17/10 10:00","Riverside","CA","Other","5 minutes","Flat football shaped object hoving over passing planes","4/13/10"
"3/17/10 00:32","Cincinnati","OH","Sphere","present","spherical object with changing light pattern viewed and recorded from colerain township","4/13/10"
"3/17/10 00:00","Highland","NY","Light","15 seconds","v formation lights looks like glowing geese flying","4/13/10"
"3/16/10 23:30","Little Neck","NY","Unknown","2 hours","multiple ufo sightings","4/13/10"
"3/16/10 23:00","Pittsboro","NC","Other","5 minutes","Silent craft with Red, White, and Blue lights seen over Pittsboro, NC on March, 16 2010","4/13/10"
"3/16/10 22:00","Milford","CT","Circle","3 seconds","Pale circular object imoving in upper atmosphere split into three circular objects the same size","4/13/10"
"3/16/10 21:40","Long Beach","CA","Triangle","15 secs","Triangular object seen in Long Beach, CA","4/13/10"
"3/16/10 21:30","Rochester","IN","Light","3-5 mins.","We were stargazing and we saw a v-formation of brownish orange lights. These lights were traveling NNW. While watching this formation o","4/13/10"
"3/16/10 16:45","Tempe","AZ","Unknown","50-70 seconds","At approximately 4:45 PM on Tuesday March 16th 2010, I was in my work parking lot in Tempe Arizona, when I noticed two very white objec","4/13/10"
"3/16/10 15:30","Hewlett","NY","Sphere","30-45 seconds","2 round, shiny objects flying close to each other for about 45 seconds, one zooms off into the distance, didn't see where other went","4/13/10"
"3/16/10 12:45","Westerly","RI","Circle","10","Object flying along side an airplane disappeared into the clouds, emerged 5 minutes later and flew southwest.","4/13/10"
"3/16/10 10:00","Wilmington","VT","Cross","2 minutes","3 opaque white objects appeared from a jet chem trail, i watched them fly, 2 objects went to the left, the other to the right,.","4/13/10"
"3/16/10 06:10","Canton","MS","Light","5 minutes","what appeared to be a twinkling star moved quickly up at a 45 degrees then stopped and became fixed and did not move thereafter","4/13/10"
"3/16/10 02:00","Skokie","IL","Chevron","3-5 seconds","shooting stars?  - or - was it?","4/13/10"
"3/16/10 00:15","Chicago","IL","Unknown","30 seconds","Appeared At First Like An Airplane, But Was Defintely Not!","4/13/10"
"3/15/10 20:15","Bethleham","GA","Circle","45 minutes","White, bright circular light spotted hovering at dusk","4/13/10"
"3/15/10 20:00","Reading","PA","N/A","15 second","V shaped glowing mist moving fast over star-lit sky","4/13/10"
"3/15/10 18:00","Modesto","CA","Rectangle","7 MINUTES","Blue Neon Light appeared and vanished while hovering over North West Modesto, California","4/13/10"
"3/15/10 07:00","Crestline","CA","Disk","2 minutes","Bright UFO between 2 jets","4/13/10"
"3/15/10 05:45","Tijeras (south of, on hwy S.14)","NM","Rectangle","5 minutes","football field size and shape silent craft floating by over S.14","6/27/11"
"3/14/10 21:30","Great Falls","MT","Light","3-4 seconds","2 or 3 orange lights moved from west to east over Great Falls, MT, very fast, silent, March 14/15, 2010","4/13/10"
"3/14/10 20:30","Bozeman","MT","Light","5 mins","Bright light in sky then fades","4/13/10"
"3/14/10 19:45","East Dundee","IL","Triangle","15-20 seconds","I clearly saw a triangle craft that glided overhead and changed the electricity of the air, but it was hard to focus on.","4/13/10"
