"Date / Time","City","State","Shape","Duration","Summary","Posted"
"1/28/15 20:00","Florala","AL","Light","10 minutes","3 objects. first object was miles apart from the other two. it just flew from the south east to the north west until no longer visible.","1/30/15"
"1/28/15 20:00","Semmes","AL","Circle","2 minutes","Six red lights evenly spaced, moving slowly across the sky....","1/30/15"
"1/28/15 19:55","Folsom","CA","Unknown","still there","There is a very vibrant, multi-colored light. Changes between red, blue, white, etc..  ((NUFORC Note:  Possible &quot;twinkling&quot; star?  PD))","1/30/15"
"1/28/15 19:30","Otter Creek","ME","Cigar","3 hours","Rod-shaped object with multi-colored lights.  Changing pos. and/or shape in SE sky. ((NUFORC Note:  Star &quot;Sirius.&quot;  PD))","1/30/15"
"1/28/15 19:15","Scottsdale","AZ","Light","30-35 minutes","Around 7:15 PM, 4 others and I witnessed 2-3 glowing orbs over Mesa/Salt River Reservation in AZ.","1/30/15"
"1/28/15 18:30","Forked River","NJ","Light","Still happening","3 circle bright lights high in sky with helicopter watching it","1/30/15"
"1/28/15 18:30","Holyoke","MA","Light","5+ minutes","Two lights, one far below and to the left of the other, seen on Route 91 getting off the exit to Holyoke Mall. Both objects were small,","1/30/15"
"1/28/15 18:08","Elsmere","DE","Light","25+ minutes","I saw a bright pulsating orb that lit up the South East sky.","1/30/15"
"1/28/15 17:58","Orrington","ME","Fireball","3 seconds","Looked like a blue to green gas flame dropping from the sky from South to North.","1/30/15"
"1/28/15 17:55","Boise","ID","Cone","7 minutes","A red/orange object moving right to left over southwest horizon.  ((NUFORC Note:  We believe it's a contrail.  PD))","1/30/15"
"1/28/15 16:00","Courtland","VA","Triangle","30 seconds","Triangle shaped object witnessed over tree line in early pm for about 30 secs and then vanished.","2/6/15"
"1/28/15 10:00","Chelsea","MI","Diamond","15 minutes","Diamond shaped dark object hovering.","2/6/15"
"1/28/15 09:30","Dexter/Ann Arbor (general area)","MI","Diamond","20 minutes","Black cone shaped object hovering above Dexter then landed (i think).","1/30/15"
"1/28/15 08:00","Camp Lejeune","NC","Cylinder","5 seconds","I was traveling west on hwy 24 and noticed somthing in the sky far up enough like a harrier..mayb a tracer or somthing in the sky about","1/30/15"
"1/28/15 06:00","Port St. Lucie","FL","Circle","4 minutes","Fiery orb traveled from north to south at a fast, but steady, speed.","1/30/15"
"1/28/15 05:08","Westland","MI","Light","45 seconds","Object came falling from sky, then lit up, and hovered fast back and forth.  Then went into cloud and disappeared.","1/30/15"
"1/28/15 03:28","Staten Island","NY","Light","1 minute","I work nights on my way home as usual last night at 0338  hrs I observed a strange (cobalt) blue very bright light strea","1/30/15"
"1/27/15 22:45","Streetsboro","OH","Cigar","10 minutes","Looked big like 727 slow just above trees above freeway tail lights red blinking in like diamond. Very big for about 10 min hovering an","1/30/15"
"1/27/15 21:00","Wenatchee","WA","Light","5 minutes","3 flashing Light Objects Flying Over Wenatchee Valley heading West.","1/30/15"
"1/27/15 20:15","Cocoa Beach","FL","Fireball","10 minutes","(2) orange-red fireball orbs appeared over the Atlantic ocean from our east-facing condo balcony.","1/30/15"
"1/27/15 20:05","Hudsonville","MI","N/A","2 seconds","Blinding green flash of light about 2 seconds in duration.  Seen from inside home.","1/29/16"
"1/27/15 20:05","Lakeport","CA","Fireball","3-4 minutes","Single bright reddish orange light, silent, hovering, slow moving ascension into clouds","1/30/15"
"1/27/15 20:00","Myrtle Beach","SC","Changing","10 seconds","3 oblong, blinking, triangular lights form into a plane shape then disappear.","1/30/15"
"1/27/15 19:30","South Bend","IN","Light","20","Bright light in the sky at first looked like a bright planet that didn't move and once we got closer to it, you could see the light ref","1/30/15"
"1/27/15 19:15","Mesa","AZ","Circle","35 minutes","You will be seeing 2-3 glowing orbs over Mesa/Salt River Reservation In Arizona.","1/30/15"
"1/27/15 19:00","Columbia","SC","Light","ongoing","Bright star looking light moving erratically.  Small movements but quite noticeable.  Up down sideways zigzag. ((NUFORC Note:  Star?))","1/30/15"
"1/27/15 18:50","Basking Ridge","NJ","Triangle","30 seconds","On January 27, 2015 at 6:50 PM I was driving west on Spring Valley Blvd in Basking Ridge, NJ in the direction of my home. Just under th","1/30/15"
"1/27/15 18:00","Tucson","AZ","Light","10 seconds","One bright light in the southwestern sky divided into three lights, spread horizontally and equidistant, then disappeared.","1/30/15"
"1/27/15 16:15","Fresno","CA","Light","3-5 minutes","Numerous unknown objects flying in a cluster high over California.","2/6/15"
"1/27/15 14:00","Highlany","NY","Other","Seconds","Sneaker shaped object descending into trees.","2/6/15"
"1/27/15 13:30","Joplin","MO","Sphere","30 minutes","Saw a ball-like silver object, followed by streamers.","1/30/15"
"1/27/15 06:00","Sacaton","AZ","Triangle","30 minutes","Triangle shape UFO in Gila River Indian Reservation.","1/30/15"
"1/26/15 21:00","Adamsville","FL","Cone","2 minutes","Amber colored bell shape object that hovered for minutes, then disappeared.","1/30/15"
"1/26/15 19:00","Georgetown Twp","MI","Formation","few minutes","5 bright lights in sky, near each other, similar to bird formation, then disappeared all of the sudden, near Bauer area, 48th Ave. &amp; Ba","1/30/15"
"1/26/15 19:00","Ashburn","GA","Formation","5 minutes","My husband and I witnessed a formation of lights Above ashburn ga on i75 headed south 01/26/15 at approximately 7 pm. There were six ho","1/30/15"
"1/26/15 19:00","Truro (Canada)","NS","Cylinder","2 minutes","These were not aircraft that i have ever seen before.we both took immediate notice of their odd configuration.","1/30/15"
"1/26/15 17:29","Fort Dodge","IA","Unknown","2 seconds","Me and my mother were looking outside to the west cause the clouds were orange and pinkish colors. We were taking pictures of how Beaut","1/30/15"
"1/26/15 15:25","Marysville","WA","Cone","30 minutes","Orange metallic aircraft that distorted photos near Marysville.","1/30/15"
"1/26/15 06:30","Moncton","NB","Triangle","5-10 minutes","Triangle shape with red flashing light","1/30/15"
"1/26/15 06:17","Phoenix","AZ","Other","3 minutes","((HOAX??))  I heard an unknown and unhuman voice at 6 in the morning.","1/26/15"
"1/26/15 05:30","Ash Fork","AZ","Light","30 minutes","Northern Arizona bright colored moving light.","1/26/15"
"1/26/15 03:30","Eaton rapids","MI","Light","Hour","Blinking red green blue and amber light","1/26/15"
"1/26/15 02:00","Goreville","IL","Light","5 minutes","Yellow-orange flashing object in Southern Illinois near Interstates 57 and 24","1/30/15"
"1/26/15 01:10","Aberdeen","WA","Light","50+ minutes","I saw a light above the tree line to the W, it was flashing blue, white, green, and a bit of red.  ((NUFORC Note: Twinkling star?  PD))","1/26/15"
"1/26/15 00:00","Reno","NV","Formation","2:00 hours","Diamond shape large object with 5 smaller objects duration 2 hrs","1/26/15"
"1/25/15 21:45","Apopka (near)","FL","Circle","10-15 minute","Traveling towards Apopka area on FL toll road 429 on 1/25/15 in a van with 3 other people in it.  Noticed a triangle set of 3 lights.","1/30/15"
"1/25/15 21:40","Westport","CT","Light","2 minutes","Green fluorescent sphere over Saugatuck River.","1/29/16"
"1/25/15 21:03","Cumming/Alpharetta","GA","Sphere","2 minutes","Sphere looking object with extremely bright lights and one blue light, none of them blinking, hovering over Ga. 400, exits 12-13.","1/26/15"
"1/25/15 21:00","Jacksonville","FL","Light","3 hours","While laying in bed, I looked out of the window and saw a set of what looked like four lights hovering in the sky.","1/26/15"
"1/25/15 20:15","Buckeye","AZ","Fireball","10 minutes","Flashing orange lights, stationary but abruptly grow dim.  Pulsating with small beams of red and white.","1/29/16"
"1/25/15 20:10","Bunnlevel","NC","Circle","1 hour; still going","Pinkish hue circle in the sky East, North Eastern sky.","1/26/15"
"1/25/15 19:00","Lake Oswego","OR","Oval","2 minutes","Bright orange round in shape.","1/30/15"
"1/25/15 17:47","Selma","NC","Fireball","5 seconds","I was traveling north on nc96 from Selma when I noticed a orange light.As it crossed in front of me it went from bright to dem to brigh","1/30/15"
"1/25/15 17:45","Milford","VA","Circle","30 seconds","White circular object across the sky in Caroline County.","1/26/15"
"1/25/15 14:12","Hudson","FL","Other","5 minutes","Unknown flashingg light flying at high altitude in and out of passenger jet contrail.","1/30/15"
"1/25/15 11:40","Los Angeles","CA","Light","2 minutes","Seagulls morph into glowing UFO's.  ((NUFORC Note:  Images are not apparent in video provided by witness.  PD))","1/26/15"
"1/25/15 10:30","Jacksonville","FL","Circle","~5 minutes","Shiny, metal, objects flew over my house.  I have video.","1/26/15"
"1/25/15 00:30","Bend","OR","Teardrop","20 second","Slow moving beautiful green light heading downward,  then shot off couldn't see it anywhere.","1/30/15"
"1/24/15 23:30","Anacortes","WA","Circle","5 minutes","14 yellowish circle of lights seen by 4 people east of Anacortes, WA, for 5 minutes on 1-24-2015 at 23:30.","1/26/15"
"1/24/15 23:30","Anacortes","WA","Light","2-3 minutes","Orange-ish/ golden lights seen in sky over Anacortes.","1/30/15"
"1/24/15 23:15","Spring","TX","Fireball","8-10 minutes","7 fireballs take exact path in sky at intervals.","1/26/15"
"1/24/15 22:10","Lacey","WA","Unknown","3 minutes","Solid red light with a blinking green light in the sky in Lacey, WA.","1/26/15"
"1/24/15 22:00","Pontevedra Beach","FL","Light","3 seconds","A green orb traveld the entire skyline in a split second and lit up as leaving the atmosphere.  ((NUFORC Note:  Meteor??  PD))","1/26/15"
"1/24/15 21:14","Austin","TX","Fireball","8 minutes","5 silent odd shaped fireballs on precise path, evenly spaced from south turning east to horizon.","1/26/15"
"1/24/15 20:50","Vancouver","WA","Fireball","2 minutes","Two orange orbs viewed over Portland, OR.","1/26/15"
"1/24/15 20:27","Irving","TX","Light","Minutes","Driving down Rochelle Rd. towards N. Story Rd. and saw 3 lights  1 leading like 3:00p while other two were 12:00p &amp; 6p. they appear to","1/29/16"
"1/24/15 19:45","Bridgeton","MO","Formation","15 minutes","Red lights passed one after another slowly towards LAMBERT airport there were at least if not more than 20 red lights flying slowly in","1/26/15"
"1/24/15 19:15","Caldwell","ID","Circle","10 minutes","Caldwell, ID, red orb-like lights high in the sky.","1/26/15"
"1/24/15 19:15","Caldwell","ID","Unknown","20 minutes","Red lights silently hovering in sky.","1/26/15"
"1/24/15 18:34","West Palm Beach","FL","Circle","10 minutes","We were heading north on Interstate 95 and exiting at North Lake Blvd going west when we saw an orange/red circle floating through the","1/26/15"
"1/24/15 18:00","Boise","ID","Triangle","20 minutes","Green and red lights in an triangle shape over Walmart of Eagle Road and Fairview in Boise, Idaho.","1/26/15"
"1/24/15 18:00","Garden City","UT","Triangle","5-15 minutes","Triangular object amber in color hovering in one spot then shooting off to the east and out of sight","1/26/15"
"1/24/15 17:20","Cabot","AR","Disk","1 minute","Four hanging discs were viewed towards the setting sun.","1/30/15"
"1/24/15 08:00","Florence","SC","Circle","5 minutes","Three bright orange like fire balls cruising across the sky with no sound.  One was close enough that there should have been a sound.","1/26/15"
"1/23/15 23:30","Stuart","FL","Fireball","10 seconds","Orange fireball traveling south to north, slower than meteor and faster than aircraft.","1/26/15"
"1/23/15 23:23","Platsmouth (near; on Hwy S 29)","IA","Disk","1 minute","White saucer, blue lights, round, smooth looking material, exit on S 29 between Tabor and Platsmouth exits.  Was beautiful.","1/26/15"
"1/23/15 22:10","San Antonio","TX","Diamond","2 minutes","4 amber color diamond shape flying objects observed.","1/26/15"
"1/23/15 21:52","Belgrade","MT","Fireball","10 minutes","6 orange bright glowing lights Belgrade...","1/26/15"
"1/23/15 21:34","Buda","TX","Oval","5 seconds","Looking up in our computer room out the widow, a bright blue/white object streaked across the sky.","1/26/15"
"1/23/15 21:00","North Ridgeville","OH","Circle","5 minutes","Circular flying object with green and red lights in center.","1/26/15"
"1/23/15 20:10","Mentor","OH","Triangle","4 minutes","((HOAX??))  I saw a black triangle fly low with a red light on bottom with two blinking ones on each side.","1/26/15"
"1/23/15 18:22","Phelan","CA","Cross","still going on","Object has been out by Mountain High Ski Resort for the past 4 days, then it finally disappears like it never existed.","1/26/15"
"1/23/15 18:20","Warrensburg","IL","Light","8:00 minutes","Temporary hovering light that changed colors, then vanished.","1/26/15"
"1/23/15 15:24","Middlesex","NJ","Circle","20 seconds","Fast moving black dots.","1/26/15"
"1/23/15 10:00","New York City (Bronx)","NY","Cigar","5 minutes","Observed a very small cigar-shaped, white, bright object.","1/26/15"
"1/23/15 09:00","San Antonio","TX","Triangle","unknown","Was driving west on I-10 toward 1604 and saw 2 white lights that looked like wingtip lights, but they weren't flashing.","1/26/15"
"1/23/15 06:16","Linden","VA","Other","3 minutes","Very, very large array of lights rectangular in shape moving through the night sky","1/26/15"
"1/23/15 06:10","Somersworth","NH","Light","2 minutes","Round, red, stationary orb.","1/26/15"
"1/23/15 02:30","Ocean View","HI","Sphere","2 hours","Bright Color changing Erratically flying object in the Western Sky.  ((NUFORC Note:  Possibly a planet, or star??  PD))","1/26/15"
"1/22/15 21:50","East Rockaway","NY","Other","10 minutes","2 green lights climbing then hovered for several minutes.","1/26/15"
"1/22/15 21:30","Buffalo","NY","Unknown","15-30 minutes","Hovering bright white light surrounded by pulsating green and red lights.","1/26/15"
"1/22/15 21:27","Los Angeles","CA","Cone","still going","Strange red blinking lights.","1/26/15"
"1/22/15 20:55","Springfield","OR","Diamond","20 seconds","Large triangle shaped UFO flying really low.","1/26/15"
